student_id,student_type,lms_logins_per_week,avg_assignment_delay_days,attendance_percentage,feedback_sentiment_score,activity_irregularity_score,risk_score,burnout_label,dropout_probability,dropout_label
8246,medium_risk,8,6,76.35839528707565,-0.32293563717761853,0.4967144698042696,41.20515278295941,0,0.29328456860747526,0
8247,normal,13,4,93.99454485117661,0.0018202859543609007,0.1837706305615174,18.341256578961943,0,0.04047032154144893,0
8248,normal,11,4,82.01652617451687,0.435762441226885,0.3571597170601116,26.43659754560579,0,0.08656313362377868,0
8249,high_risk,4,12,60.37806520064453,-0.7607073052421995,0.6202271053184735,66.61949985824897,0,0.840499591814601,1
8250,medium_risk,6,5,64.0878910217057,0.24440568375565674,0.32689224488931445,38.04807758457996,0,0.23233159393830927,0
8251,high_risk,0,13,40.31622518754543,-0.6829803941819035,0.8165034721300359,79.74653503112607,1,0.9514158317703028,1
8252,high_risk,2,14,58.160845659679445,-0.16654980867765068,0.6443136514528557,63.78940715370439,0,0.7988208206136239,1
8253,normal,20,2,92.80416334760315,0.8315503542546565,0.27061530607340656,8.524855420866977,0,0.015557778678310485,0
8254,medium_risk,8,9,67.5807676609429,-0.027852543684024123,0.6221569371480571,44.85495029724549,0,0.37413805056057087,0
8255,normal,14,0,85.57057402065479,0.7404897684798613,0.21305462870607417,14.303175925427416,0,0.02739327126018195,0
8256,high_risk,3,8,47.32172989689535,-0.9676575486823153,0.6116583119017505,68.77597210120382,0,0.8673348932015185,1
8257,normal,12,4,98.61350109987603,0.21128233995461942,0.05898626318837761,16.56475200618999,0,0.03410784405552755,0
8258,high_risk,5,11,60.97641124098588,-0.2147074249294204,0.6734451168697599,56.4948519834079,0,0.6568944439209717,1
8259,medium_risk,5,9,78.13309164062353,-0.15151896657155994,0.6699077085274014,48.53812721632853,0,0.46351812760336014,0
8260,medium_risk,10,7,70.3247999756836,-0.29498397656652,0.4048629587207754,39.74983736872186,0,0.2640514456750736,0
8261,normal,17,4,98.4758351041621,0.6981560032046488,0.16451437166590402,11.93209013228137,0,0.021736397916007767,0
8262,normal,17,4,86.73757942337492,0.8304801103441465,0.10755805908038747,14.012309363695415,0,0.026628880596573517,0
8263,medium_risk,5,3,67.6898994873627,-0.19629269940166078,0.3801380997831538,39.47398711593155,0,0.25872589499033066,0
8264,normal,10,3,99.39106949049959,0.3709937434158389,0.01811811932571934,16.924004417260896,0,0.035311397912137193,0
8265,medium_risk,7,5,75.430916832546,0.17226207841089214,0.3035493159949693,33.61217719845471,0,0.16263082603434403,0
8266,normal,13,0,91.49248579006215,0.5966072788035723,0.3293009429660501,15.816392696975212,0,0.03172654806389969,0
8267,medium_risk,7,9,66.36259732993366,-0.4845779113264297,0.6180104776478688,53.19817650213107,0,0.5792798114656327,0
8268,normal,20,1,88.35468444024104,0.9570623306500423,0.19449098510825633,7.1620269998969155,0,0.013602614290364393,0
8269,medium_risk,5,7,77.81585008081002,-0.02967794464617357,0.603510555755522,43.127198319156264,0,0.33463838626690984,0
8270,medium_risk,11,8,70.58031381139939,0.13336895901630086,0.6882931623641535,39.59598564927912,0,0.2610725441749219,0
8271,normal,19,4,94.73630002483426,0.487329755749229,0.06526358367648051,8.878212082271977,0,0.01610833757989723,0
8272,normal,19,1,83.50644998993859,0.12984961591805266,0.08990613184498089,8.0553128135234,0,0.014854760158391364,0
8273,normal,17,3,88.09192430157447,0.12631819117354703,0.29710745196918187,15.183630704144113,0,0.02983925604624901,0
8274,normal,15,4,91.80156785528078,0.8825194350803846,0.034406617014804165,14.149040624735203,0,0.026985588282404348,0
8275,normal,12,2,91.13108355916839,0.05336593543665591,0.1256008927704668,16.767909168431572,0,0.034783507014872574,0
8276,medium_risk,5,5,71.92467208745796,-0.2702221062040679,0.6761978337594056,46.63179774425427,0,0.4165820884718238,0
8277,normal,11,0,97.21067800016758,0.7697799447086158,0.11469534127954516,13.667760619151284,0,0.025750235292040527,0
8278,normal,13,2,79.07558198753009,0.1589762475708799,0.07770210986500832,17.81330281775927,0,0.038469161473794124,0
8279,normal,18,4,95.94072549910416,0.8183182203974839,0.060547596743638014,9.756365909711864,0,0.01756090186878692,0
8280,normal,13,1,81.90485664030903,0.2273684336933195,0.10023434211016857,16.110634304908604,0,0.03264301904802576,0
8281,normal,13,0,82.98292665851127,0.2779592776174734,0.008992439947459551,13.139154934584072,0,0.02445683916786091,0
8282,high_risk,4,15,58.8176036119741,-0.5272163241932796,0.9771707681402289,72.8614054820091,1,0.907722682143427,1
8283,high_risk,4,8,64.1546009304282,-0.6096196970747976,0.6978409822127496,59.23992662337283,0,0.7158549392017968,1
8284,normal,19,3,86.97408368701254,0.13074690164170788,0.35031625138993305,13.761222849095864,0,0.02598574767107795,0
8285,normal,10,0,77.51360902962516,0.6721008647232525,0.35590530396556197,23.46017730207714,0,0.06574398824851854,0
8286,medium_risk,10,7,77.24408648572407,-0.45890889403448715,0.5667521032362253,42.907226670963,0,0.32975854286149237,0
8287,normal,16,0,86.1191529414833,0.20372869481351352,0.3698917995614023,14.018588758050205,0,0.026645161489610252,0
8288,normal,11,3,88.87678073073832,0.37284940870503225,0.18442287819241832,20.797147990201694,0,0.05115985476932837,0
8289,normal,19,4,87.9106066524428,0.49596618130168535,0.055556905332756305,10.439035250213982,0,0.0187783000937268,0
8290,normal,19,3,95.57838468661585,0.38653246518142126,0.27396261558436014,10.464843062111443,0,0.018825911834490557,0
8291,high_risk,2,7,62.127783290657625,-0.22844861827192686,0.8168079816879354,56.98023651006686,0,0.6677494445978113,1
8292,medium_risk,6,6,75.23901187014962,0.01912476360159543,0.5558791119713216,40.02843371203242,0,0.26950082922504015,0
8293,normal,15,1,80.8337563738063,0.3684501170909421,0.03322698280439429,12.873298981947674,0,0.02383049685294277,0
8294,normal,18,3,94.16104246039568,0.8037403550507636,0.34571129577950194,13.145408821593612,0,0.02447176456894499,0
8295,medium_risk,5,3,78.112357898629,0.05250240782626148,0.6135656372266718,37.42539508374283,0,0.22141136419753116,0
8296,medium_risk,6,8,77.43727627525932,-0.32168809449203095,0.6039548305447957,47.69199147340423,0,0.4425545659534747,0
8297,medium_risk,5,6,73.60613144809345,-0.000232778190152938,0.6697707818846649,43.398520539098904,0,0.3407063782947814,0
8298,medium_risk,5,7,72.49685424962087,0.11584452807859213,0.40712237952786406,41.06595546384607,0,0.29040776767100285,0
8299,normal,17,1,87.98552773404614,0.4384725066549735,0.03179486694778433,8.563874404038563,0,0.01561765221546308,0
8300,medium_risk,5,3,70.66612731281683,0.2779020423928269,0.5948821521722889,39.00670045438012,0,0.24986546178904367,0
8301,medium_risk,7,6,70.64809218048408,-0.08945918863293334,0.6968331124975408,43.38236147183609,0,0.34034349785613854,0
8302,normal,16,1,82.58014764651061,0.1337838233509938,0.12598877296295438,12.578128016149995,0,0.02315341791456562,0
8303,medium_risk,8,7,66.83864732018876,0.2701640916871276,0.5722351907950934,41.207199365212546,0,0.29332698965252413,0
8304,normal,12,4,93.55730558956161,0.8992269918698876,0.30720752294641995,21.552119780139233,0,0.05495135713163918,0
8305,normal,10,3,99.72760964128413,0.6521244866200585,0.027247092630060445,16.976803979129876,0,0.03549169895210561,0
8306,normal,11,3,99.82095354523943,0.4324468197786703,0.35722120360510784,20.65307966776676,0,0.05046501586885512,0
8307,normal,11,3,85.2985622142533,0.8921300397528296,0.24845066833187027,22.652119471414732,0,0.060951534899759685,0
8308,normal,13,0,87.29831093005141,0.4440792904626437,0.18046164704570217,14.632346973172677,0,0.028284055085509546,0
8309,normal,20,4,90.51326216240179,0.8567430815559871,0.04862860266982603,8.434446832780278,0,0.015419916034075798,0
8310,normal,19,4,99.2573216053642,0.8874006902564439,0.0940907812080102,8.18036465011244,0,0.015038876825034282,0
8311,normal,19,4,98.70180663999142,0.18577246264277503,0.1024049780837077,8.443956344591097,0,0.015434360165095118,0
8312,normal,12,2,97.31427436992396,0.5495498499997739,0.2778964751382553,17.506545201259506,0,0.03735041372614997,0
8313,normal,18,1,98.76810767560966,0.8166871772290509,0.08447777234183254,5.408472999558408,0,0.01143978120213926,0
8314,medium_risk,6,4,70.12158694427853,-0.29703189905543603,0.445332697127156,41.43840554000258,0,0.29814237148445083,0
8315,normal,10,2,81.58109238736441,0.19025288132641682,0.1515826683388867,22.045133594908865,0,0.057568557184973314,0
8316,normal,15,1,84.6122406140574,0.10232172214902313,0.19339549326591965,14.33120557880778,0,0.02746804933876989,0
8317,high_risk,1,9,47.91244368611083,-0.2164169950392466,0.6458933442995475,61.70654416855421,0,0.7632632842788507,1
8318,medium_risk,9,7,72.35772834389748,-0.2685058251700136,0.4377818753764716,40.588216755556246,0,0.28066238799708537,0
8319,high_risk,2,12,57.93172172456241,-0.624115859458807,0.8749936554748196,71.50371229286381,1,0.8957034617591473,1
8320,normal,19,2,78.63244374109814,0.4990706477996921,0.30258793833705316,13.797374806447928,0,0.026077407014079138,0
8321,normal,16,0,89.81843315046889,0.690396987912796,0.32942157495089214,12.48671533664616,0,0.022947565515765267,0
8322,medium_risk,10,9,61.51609745040679,-0.040806165575511755,0.5784978511370268,43.41053588808638,0,0.3409763253572851,0
8323,normal,12,4,86.73133149665118,0.33164320056531615,0.3208875234443945,23.463813310836457,0,0.06576632476494863,0
8324,normal,15,2,99.7569177921976,0.2426566515933084,0.18712592401871975,11.784326078898063,0,0.021424404055360644,0
8325,normal,12,2,96.25383216483459,0.4916827552792643,0.19661271723654342,16.55239938400617,0,0.034067172372256795,0
8326,medium_risk,6,4,69.923458278373,-0.4431824984439639,0.5119922074438734,44.68008935205764,0,0.3700526236251024,0
8327,normal,12,2,83.71023393399854,0.47803052292343173,0.257869425350651,20.6071495634268,0,0.05024538049737863,0
8328,high_risk,0,15,43.79867026367922,-0.06778243603895817,0.8601198691004568,72.96886701117143,1,0.9086188684884886,1
8329,high_risk,4,12,46.63752665418714,-0.521719283286556,0.8771606762869033,70.32381773005511,1,0.8841552537125564,1
8330,normal,12,0,84.53153543040322,0.5679122003426785,0.36036731172732644,19.27262581830909,0,0.04424592251547144,0
8331,medium_risk,10,8,71.12648812455407,0.2556642299755767,0.339706206065508,35.480637726510764,0,0.18970375759220706,0
8332,medium_risk,8,6,74.77246966227493,-0.28994619925186904,0.5859831424168476,42.445822709462014,0,0.319641952513409,0
8333,medium_risk,8,5,72.67515794458332,-0.24995646623731638,0.6343431415232115,41.762371296928755,0,0.30496549127948713,0
8334,normal,19,4,92.28649366739792,0.8286312403833145,0.2585712460655597,12.39027860746725,0,0.022732336804565576,0
8335,medium_risk,10,3,65.69961559560527,-0.08807576439779963,0.4317796277088972,32.872926982699134,0,0.15281289592969216,0
8336,normal,12,1,95.79089316870429,0.44028809729000307,0.29702237823016003,16.840945714609663,0,0.035029552013763975,0
8337,high_risk,1,8,61.775011673231916,-0.9987770086116747,0.8951544729665142,72.38188597203153,1,0.9036268268723053,1
8338,normal,16,4,83.19381513486377,0.9774918560280336,0.1605197462541108,16.942675743429053,0,0.035375056070499636,0
8339,normal,18,3,94.7069110528742,0.28494783145633107,0.29831072867743824,12.29793316694302,0,0.02252808772245537,0
8340,medium_risk,8,5,78.16554659703513,-0.3805184638817856,0.35421380361373717,38.14626402984073,0,0.2340873851372302,0
8341,medium_risk,11,6,67.18621218108247,-0.10846986864641622,0.4846437420062467,36.35015111451933,0,0.20343132166383188,0
8342,normal,16,3,79.8000472296539,0.15493808214428262,0.36779369743326323,19.566893654085472,0,0.04550715266025291,0
8343,normal,13,4,91.38200938070727,0.7579502204615923,0.36160368525087083,21.661886266919577,0,0.05552418581625001,0
8344,normal,17,3,97.87717988904743,0.7901335694151728,0.312898572124362,12.974183609603573,0,0.02406631158104412,0
8345,high_risk,4,12,46.680049781344536,-0.1525896575929545,0.6571538712320504,61.47614048703893,0,0.7590748433993629,1
8346,medium_risk,5,7,66.9294907987286,-0.051894286633572206,0.485377422398231,44.41003626912823,0,0.3637797114071072,0
8347,medium_risk,6,9,60.195658715876704,-0.3499389037490891,0.4382259686712047,51.27355840733523,0,0.5317959955070972,0
8348,normal,17,4,91.23707966786267,0.535363281823036,0.023598575414840985,11.62804204759028,0,0.02109918738449761,0
8349,normal,20,1,75.24631248804343,0.661879278164758,0.2032645879538406,10.570724030630084,0,0.01902248950370726,0
8350,medium_risk,8,7,70.84383064157676,0.21874080242239158,0.43619630591104724,38.165320261604855,0,0.23442921834706226,0
8351,medium_risk,5,6,79.18759813484334,0.12824787396519088,0.6255199911275822,41.33590033320289,0,0.29600186194658157,0
8352,normal,18,1,98.85993395667481,0.36619624955364205,0.038749155629217304,4.699587178602891,0,0.010665257097025916,0
8353,high_risk,3,13,64.37618881451763,-0.9607613100574455,0.7079025819560095,72.51924450990575,1,0.9048164050683859,1
8354,normal,18,3,78.84873386625266,0.19275420141593924,0.05034241478952231,12.542952755279668,0,0.02307399414210684,0
8355,normal,11,2,94.39142529318136,0.7322852438814743,0.10449232820888477,16.8861952665046,0,0.03518282896100264,0
8356,normal,15,1,77.85124925207778,0.8493042826041832,0.09776782447035877,14.587038387369269,0,0.028159794455415676,0
8357,normal,12,3,75.2269897980419,0.09360108861915306,0.24371548348891325,23.848984802823225,0,0.0681728134505332,0
8358,normal,18,2,75.70534215781906,0.4669467566833231,0.1322081997114075,13.223454122883016,0,0.024658774410854845,0
8359,normal,18,1,95.4707247775826,0.6144231212091987,0.11721349853858101,6.723854617016397,0,0.013027051666152747,0
8360,normal,19,1,88.3867957317265,0.762016272711528,0.33282743515380786,10.479045927708826,0,0.01885216459009846,0
8361,medium_risk,9,9,61.92668738270541,0.12163678014724177,0.34018619597489674,40.371121093947096,0,0.276300363791784,0
8362,normal,15,3,97.27231907924192,0.36376987422714846,0.2498122927097235,14.679104620835373,0,0.028412847954215056,0
8363,normal,13,2,75.25603552476416,0.2656931614063046,0.3633353285170103,23.05268771323078,0,0.06328497100203562,0
8364,normal,18,2,92.65939814494061,0.14001205615350243,0.27134864056450514,11.072046738899092,0,0.019980898392532805,0
8365,normal,13,1,86.64619139883166,0.16626018096705575,0.2511396070936842,17.18887959003068,0,0.03622487206854452,0
8366,medium_risk,7,9,67.66750012098713,0.021754339963309,0.37154466448902024,41.90629493708852,0,0.3080246532112712,0
8367,normal,14,3,92.44317199620046,0.4186370531345387,0.2764311483118227,17.53567422562723,0,0.0374552894447752,0
8368,medium_risk,5,3,72.0016561157101,0.21569989504693565,0.5547786060488569,38.071265061805335,0,0.23274540764903423,0
8369,medium_risk,9,4,73.89038249300933,0.08115530475276955,0.5164916611846445,33.35811262785067,0,0.1592005098473656,0
8370,normal,18,4,78.5029417665636,0.7335272119014413,0.26269585074093876,17.148035652806517,0,0.036082544938466674,0
8371,normal,10,0,84.54246801683014,0.4018354583107764,0.24982680737711593,20.111785106449204,0,0.04793344351529898,0
8372,normal,17,3,96.73156640114412,0.13312354416360006,0.14152156240854505,10.689931835842147,0,0.01924621896266332,0
8373,normal,15,3,90.81418296708276,0.33119471178225146,0.10302570679533743,14.091839860159372,0,0.02683579982738219,0
8374,medium_risk,7,5,75.91103147896833,-0.17686591292652964,0.602979556476394,40.63659083796844,0,0.2816400526628966,0
8375,normal,19,0,94.04380665090042,0.0986180196557529,0.39284456211799196,8.631716769044775,0,0.01572229478268062,0
8376,normal,15,0,79.62755474302611,0.946952197900735,0.11899450044125862,13.128028820862353,0,0.024430307744856758,0
8377,normal,20,1,99.24107562840993,0.9882787662856063,0.3300385386961091,6.473642506672486,0,0.012709234333534459,0
8378,normal,13,1,88.55168307398284,0.32896140358188364,0.04881142424118674,13.677583928455423,0,0.025774890670150902,0
8379,normal,17,1,86.63618767849181,0.9787887189992365,0.09875116457346503,9.905553882312358,0,0.01782014977142072,0
8380,normal,15,0,83.77659557521058,0.0036297500597120003,0.15848685388805955,12.68315391451825,0,0.023392151945086183,0
8381,normal,15,0,85.17776788679711,0.6363587001088682,0.04608223398670122,10.646791538101239,0,0.01916495685326366,0
8382,normal,13,2,75.11694540488345,0.844875928056857,0.11470901230083973,19.3580654999584,0,0.04460864193236388,0
8383,medium_risk,10,7,71.43029105306454,-0.3226683826537692,0.5592846763956191,42.20505645580802,0,0.31442887449172957,0
8384,high_risk,1,13,51.86112894267576,-0.25208972252650164,0.7619887352005477,68.32922796357013,0,0.8621095470186314,1
8385,normal,17,3,80.99521263781159,0.7778547124466481,0.2998408228230181,16.998809182892376,0,0.035567104295708765,0
8386,normal,11,0,83.75845652307815,0.44575992804770626,0.25179497123627514,19.087310437774587,0,0.04346884206469022,0
8387,high_risk,2,13,63.348522466718265,-0.9882703776731212,0.7563157696027698,75.16499492579213,1,0.9252904315451624,1
8388,normal,18,0,81.9691700069657,0.8699080454614724,0.3748553011413097,12.630537015378222,0,0.023272249816536972,0
